6.183512526907468561e-04,1.000000000000000000e+00,9.939017751385811894e-02,9.794999999999990381e-01,0.000000000000000000e+00
6.151337460353524392e-04,1.000000000000000000e+00,9.989325952507460693e-02,9.790999999999995262e-01,0.000000000000000000e+00
5.730842925262154535e-04,1.000000000000000000e+00,1.005028896626796314e-01,9.792999999999988381e-01,0.000000000000000000e+00
5.594286472526373896e-04,1.000000000000000000e+00,1.014464722712511008e-01,9.786999999999989042e-01,0.000000000000000000e+00
5.526794049093174859e-04,1.000000000000000000e+00,1.011799183356392740e-01,9.794999999999989271e-01,0.000000000000000000e+00
5.128820370854315002e-04,1.000000000000000000e+00,1.026364702155643793e-01,9.792999999999995042e-01,0.000000000000000000e+00
4.924454694318388791e-04,1.000000000000000000e+00,1.025641450980429442e-01,9.794999999999987050e-01,0.000000000000000000e+00
4.859534657486294564e-04,1.000000000000000000e+00,1.031230371701793158e-01,9.790999999999993042e-01,0.000000000000000000e+00
4.776076536078426092e-04,1.000000000000000000e+00,1.034019185140877400e-01,9.793999999999992712e-01,0.000000000000000000e+00
4.427519347276642650e-04,1.000000000000000000e+00,1.033041686740266696e-01,9.790999999999993042e-01,0.000000000000000000e+00
4.287977143770865330e-04,1.000000000000000000e+00,1.038719823852237018e-01,9.791999999999991822e-01,0.000000000000000000e+00
4.176786717039773192e-04,1.000000000000000000e+00,1.043899017064786466e-01,9.795000000000000373e-01,0.000000000000000000e+00
3.990943757707127344e-04,1.000000000000000000e+00,1.045394167904563493e-01,9.794999999999995932e-01,0.000000000000000000e+00
3.939826499799830000e-04,1.000000000000000000e+00,1.046342204183556002e-01,9.793999999999991601e-01,0.000000000000000000e+00
3.795274930271971391e-04,1.000000000000000000e+00,1.051961689304990871e-01,9.793999999999993822e-01,0.000000000000000000e+00
3.680663184187237978e-04,1.000000000000000000e+00,1.063168225285714696e-01,9.793999999999991601e-01,0.000000000000000000e+00
3.655032958721415523e-04,1.000000000000000000e+00,1.058493998449443613e-01,9.793999999999991601e-01,0.000000000000000000e+00
3.541882220037379479e-04,1.000000000000000000e+00,1.062388062551824497e-01,9.794999999999987050e-01,0.000000000000000000e+00
3.403835766417292498e-04,1.000000000000000000e+00,1.058332493972562599e-01,9.796999999999986830e-01,0.000000000000000000e+00
3.332676446006305692e-04,1.000000000000000000e+00,1.075973364733121829e-01,9.792999999999990601e-01,0.000000000000000000e+00
3.227624435450705018e-04,1.000000000000000000e+00,1.077226336168591037e-01,9.792999999999989491e-01,0.000000000000000000e+00
3.147676413928988926e-04,1.000000000000000000e+00,1.071180427357381337e-01,9.800999999999995271e-01,0.000000000000000000e+00
3.055713164481206699e-04,1.000000000000000000e+00,1.081087628751275925e-01,9.794999999999991491e-01,0.000000000000000000e+00
2.981960043560091811e-04,1.000000000000000000e+00,1.078193251991010487e-01,9.794999999999984830e-01,0.000000000000000000e+00
2.930585523818258391e-04,1.000000000000000000e+00,1.083602110199196750e-01,9.796999999999989051e-01,0.000000000000000000e+00
2.835966724065125226e-04,1.000000000000000000e+00,1.086993011212034621e-01,9.795999999999988050e-01,0.000000000000000000e+00
2.780339879828979256e-04,1.000000000000000000e+00,1.088612358901816651e-01,9.794999999999989271e-01,0.000000000000000000e+00
2.733553312360362405e-04,1.000000000000000000e+00,1.094787099785713563e-01,9.794999999999987050e-01,0.000000000000000000e+00
2.689333426258207357e-04,1.000000000000000000e+00,1.091773559674826533e-01,9.796999999999991271e-01,0.000000000000000000e+00
2.605792740784941531e-04,1.000000000000000000e+00,1.095103622056624315e-01,9.790999999999989711e-01,0.000000000000000000e+00
2.543717919052801554e-04,1.000000000000000000e+00,1.097557314981357918e-01,9.798999999999986610e-01,0.000000000000000000e+00
2.513735511272621476e-04,1.000000000000000000e+00,1.102939527987746859e-01,9.795999999999993602e-01,0.000000000000000000e+00
2.442210246094748635e-04,1.000000000000000000e+00,1.104381963521502974e-01,9.794999999999989271e-01,0.000000000000000000e+00
2.422168567105431776e-04,1.000000000000000000e+00,1.107075781956692456e-01,9.794999999999987050e-01,0.000000000000000000e+00
2.343537927855494452e-04,1.000000000000000000e+00,1.108240869041857007e-01,9.794999999999989271e-01,0.000000000000000000e+00
2.324122158685221781e-04,1.000000000000000000e+00,1.109364527966512359e-01,9.797999999999992271e-01,0.000000000000000000e+00
2.286096603250498539e-04,1.000000000000000000e+00,1.113273770503639126e-01,9.793999999999988271e-01,0.000000000000000000e+00
2.232074408200370006e-04,1.000000000000000000e+00,1.116141304742113843e-01,9.793999999999983830e-01,0.000000000000000000e+00
2.172434677997676662e-04,1.000000000000000000e+00,1.119608492765518659e-01,9.795999999999993602e-01,0.000000000000000000e+00
2.172509058558285213e-04,1.000000000000000000e+00,1.118993931555456595e-01,9.792999999999986160e-01,0.000000000000000000e+00
2.098814637355820309e-04,1.000000000000000000e+00,1.121350590900802163e-01,9.794999999999991491e-01,0.000000000000000000e+00
2.075168563408286344e-04,1.000000000000000000e+00,1.122253713796322605e-01,9.797999999999993381e-01,0.000000000000000000e+00
2.030371269218689712e-04,1.000000000000000000e+00,1.123461993038387674e-01,9.795999999999993602e-01,0.000000000000000000e+00
1.994077324999975036e-04,1.000000000000000000e+00,1.125295154654991636e-01,9.799999999999989830e-01,0.000000000000000000e+00
1.956239114020928954e-04,1.000000000000000000e+00,1.128511156517463532e-01,9.795999999999989161e-01,0.000000000000000000e+00
1.936182018636126601e-04,1.000000000000000000e+00,1.133831443263469130e-01,9.792999999999995042e-01,0.000000000000000000e+00
1.912518169997892486e-04,1.000000000000000000e+00,1.136428794196529118e-01,9.799999999999997602e-01,0.000000000000000000e+00
1.882883768338876860e-04,1.000000000000000000e+00,1.133811636727763000e-01,9.797999999999994492e-01,0.000000000000000000e+00
1.839317071027154625e-04,1.000000000000000000e+00,1.135547964776508906e-01,9.793999999999997152e-01,0.000000000000000000e+00
1.807867924552140253e-04,1.000000000000000000e+00,1.140959311987670283e-01,9.795999999999988050e-01,0.000000000000000000e+00
1.783161607229925101e-04,1.000000000000000000e+00,1.137153478847809512e-01,9.799999999999988720e-01,0.000000000000000000e+00
1.766363393841516489e-04,1.000000000000000000e+00,1.149410073777629299e-01,9.797999999999994492e-01,0.000000000000000000e+00
1.732603235989443034e-04,1.000000000000000000e+00,1.144374905636606626e-01,9.795999999999984720e-01,0.000000000000000000e+00
1.701159006989437126e-04,1.000000000000000000e+00,1.149035849713846424e-01,9.796999999999989051e-01,0.000000000000000000e+00
1.691024475781431353e-04,1.000000000000000000e+00,1.146246047692356385e-01,9.796999999999989051e-01,0.000000000000000000e+00
1.646671727230207419e-04,1.000000000000000000e+00,1.150554971242657987e-01,9.797999999999992271e-01,0.000000000000000000e+00
1.624607040821946327e-04,1.000000000000000000e+00,1.156613898733655776e-01,9.796999999999995712e-01,0.000000000000000000e+00
1.605998425558795425e-04,1.000000000000000000e+00,1.153407723491897130e-01,9.799999999999997602e-01,0.000000000000000000e+00
1.582940317365427415e-04,1.000000000000000000e+00,1.158053463058935084e-01,9.794999999999991491e-01,0.000000000000000000e+00
1.558348785976686440e-04,1.000000000000000000e+00,1.160114064289433367e-01,9.793999999999983830e-01,0.000000000000000000e+00
1.539852911403050443e-04,1.000000000000000000e+00,1.162273286948854595e-01,9.795999999999984720e-01,0.000000000000000000e+00
1.518869538836169805e-04,1.000000000000000000e+00,1.161221574967932352e-01,9.798999999999991051e-01,0.000000000000000000e+00
1.494171123889804153e-04,1.000000000000000000e+00,1.164831071429264092e-01,9.797999999999995602e-01,0.000000000000000000e+00
1.470572261772441953e-04,1.000000000000000000e+00,1.165254064517558252e-01,9.795999999999984720e-01,0.000000000000000000e+00
649.3642270565033
