4.382865072425901732e-05,1.000000000000000000e+00,1.225199082595642142e-01,9.801999999999990720e-01,0.000000000000000000e+00
4.221525697602749498e-05,1.000000000000000000e+00,1.229151212222965167e-01,9.802999999999993941e-01,0.000000000000000000e+00
4.085502587689635696e-05,1.000000000000000000e+00,1.234654855284519209e-01,9.803999999999990500e-01,0.000000000000000000e+00
3.943837246524544516e-05,1.000000000000000000e+00,1.237106449879970260e-01,9.803999999999991610e-01,0.000000000000000000e+00
3.826643583357207498e-05,1.000000000000000000e+00,1.240145346809597426e-01,9.801999999999990720e-01,0.000000000000000000e+00
3.701489071334939258e-05,1.000000000000000000e+00,1.244540692319809211e-01,9.803999999999990500e-01,0.000000000000000000e+00
3.588370311314818394e-05,1.000000000000000000e+00,1.248788000458189579e-01,9.803999999999998272e-01,0.000000000000000000e+00
3.482193101864279291e-05,1.000000000000000000e+00,1.251996727169014112e-01,9.803999999999988280e-01,0.000000000000000000e+00
3.383246479064813228e-05,1.000000000000000000e+00,1.254236607282935845e-01,9.803999999999989390e-01,0.000000000000000000e+00
3.290383526891578025e-05,1.000000000000000000e+00,1.257581964402557928e-01,9.803999999999990500e-01,0.000000000000000000e+00
3.207264482641434476e-05,1.000000000000000000e+00,1.261147709826257735e-01,9.802999999999992831e-01,0.000000000000000000e+00
3.125006865247311133e-05,1.000000000000000000e+00,1.262299635917518703e-01,9.803999999999990500e-01,0.000000000000000000e+00
3.042603156490332282e-05,1.000000000000000000e+00,1.265769456878523824e-01,9.802999999999990610e-01,0.000000000000000000e+00
2.964390759034801350e-05,1.000000000000000000e+00,1.269478172101206059e-01,9.803999999999990500e-01,0.000000000000000000e+00
2.890059905135384881e-05,1.000000000000000000e+00,1.271841386199277502e-01,9.803999999999986059e-01,0.000000000000000000e+00
2.817965961725081673e-05,1.000000000000000000e+00,1.274244527647995784e-01,9.803999999999993831e-01,0.000000000000000000e+00
2.754816511258111671e-05,1.000000000000000000e+00,1.276344345695426263e-01,9.801999999999990720e-01,0.000000000000000000e+00
2.690145045551417294e-05,1.000000000000000000e+00,1.279182181870724688e-01,9.801999999999990720e-01,0.000000000000000000e+00
2.629522846973656637e-05,1.000000000000000000e+00,1.281423169791179317e-01,9.802999999999991720e-01,0.000000000000000000e+00
2.572050234379908345e-05,1.000000000000000000e+00,1.283992044045600411e-01,9.801999999999990720e-01,0.000000000000000000e+00
2.518931231276421784e-05,1.000000000000000000e+00,1.286946955821223204e-01,9.800999999999985279e-01,0.000000000000000000e+00
2.466199965343463533e-05,1.000000000000000000e+00,1.289916185914922464e-01,9.800999999999997492e-01,0.000000000000000000e+00
2.415017564672211633e-05,1.000000000000000000e+00,1.292621937538015742e-01,9.800999999999991941e-01,0.000000000000000000e+00
2.365685762808238037e-05,1.000000000000000000e+00,1.293827235775666107e-01,9.799999999999990941e-01,0.000000000000000000e+00
2.318824556015654806e-05,1.000000000000000000e+00,1.294867536916672335e-01,9.802999999999990610e-01,0.000000000000000000e+00
2.274540618671229303e-05,1.000000000000000000e+00,1.297660095733228491e-01,9.802999999999988390e-01,0.000000000000000000e+00
2.229967303410205343e-05,1.000000000000000000e+00,1.299668034156131469e-01,9.801999999999989610e-01,0.000000000000000000e+00
2.187982646456057106e-05,1.000000000000000000e+00,1.302413335157910357e-01,9.801999999999990720e-01,0.000000000000000000e+00
2.150516068702694895e-05,1.000000000000000000e+00,1.304804186847950409e-01,9.801999999999988500e-01,0.000000000000000000e+00
2.110573311127368878e-05,1.000000000000000000e+00,1.305205319404437458e-01,9.801999999999992941e-01,0.000000000000000000e+00
2.075463182200848803e-05,1.000000000000000000e+00,1.308007956394609539e-01,9.801999999999995161e-01,0.000000000000000000e+00
2.036285568767846511e-05,1.000000000000000000e+00,1.309474991585083681e-01,9.800999999999988610e-01,0.000000000000000000e+00
2.003473147178675822e-05,1.000000000000000000e+00,1.312208031710590250e-01,9.801999999999989610e-01,0.000000000000000000e+00
1.967343541372497211e-05,1.000000000000000000e+00,1.314104606254003216e-01,9.800999999999987500e-01,0.000000000000000000e+00
1.934808275304372119e-05,1.000000000000000000e+00,1.315770497535011796e-01,9.801999999999990720e-01,0.000000000000000000e+00
1.902969117135899749e-05,1.000000000000000000e+00,1.317542856190546674e-01,9.801999999999988500e-01,0.000000000000000000e+00
1.873216466710869363e-05,1.000000000000000000e+00,1.319443502554274450e-01,9.803999999999991610e-01,0.000000000000000000e+00
1.842717622909006205e-05,1.000000000000000000e+00,1.320694287063354233e-01,9.801999999999990720e-01,0.000000000000000000e+00
1.813476741664276159e-05,1.000000000000000000e+00,1.323168309429705036e-01,9.802999999999987280e-01,0.000000000000000000e+00
1.788151807612989902e-05,1.000000000000000000e+00,1.325087624926516994e-01,9.802999999999987280e-01,0.000000000000000000e+00
1.757560854547773917e-05,1.000000000000000000e+00,1.326794055193716293e-01,9.802999999999990610e-01,0.000000000000000000e+00
1.731564396635989106e-05,1.000000000000000000e+00,1.328693802306314398e-01,9.802999999999987280e-01,0.000000000000000000e+00
1.706521204125339123e-05,1.000000000000000000e+00,1.329872534366248749e-01,9.803999999999996051e-01,0.000000000000000000e+00
1.680764430876062460e-05,1.000000000000000000e+00,1.331965476783358027e-01,9.802999999999983949e-01,0.000000000000000000e+00
1.656480535791555881e-05,1.000000000000000000e+00,1.333635456182737933e-01,9.803999999999983839e-01,0.000000000000000000e+00
1.632435363556438947e-05,1.000000000000000000e+00,1.334587472784333484e-01,9.804999999999992610e-01,0.000000000000000000e+00
1.609401437468013213e-05,1.000000000000000000e+00,1.336438223479478604e-01,9.804999999999988169e-01,0.000000000000000000e+00
1.587424295710810709e-05,1.000000000000000000e+00,1.338176576610104473e-01,9.803999999999988280e-01,0.000000000000000000e+00
1.565673342536377013e-05,1.000000000000000000e+00,1.339408225938833463e-01,9.803999999999993831e-01,0.000000000000000000e+00
1.544128666547611308e-05,1.000000000000000000e+00,1.340268713895416686e-01,9.803999999999991610e-01,0.000000000000000000e+00
1.523303144469754330e-05,1.000000000000000000e+00,1.342958770716151662e-01,9.803999999999994941e-01,0.000000000000000000e+00
1.503747539034980206e-05,1.000000000000000000e+00,1.344480168773814488e-01,9.804999999999989280e-01,0.000000000000000000e+00
1.483656997091813255e-05,1.000000000000000000e+00,1.346033655335653334e-01,9.804999999999991500e-01,0.000000000000000000e+00
1.464962688273556108e-05,1.000000000000000000e+00,1.347221332288352502e-01,9.804999999999987059e-01,0.000000000000000000e+00
1.445606208547483816e-05,1.000000000000000000e+00,1.348139863182102882e-01,9.805999999999986949e-01,0.000000000000000000e+00
1.427662615747581456e-05,1.000000000000000000e+00,1.349422908481652805e-01,9.805999999999990280e-01,0.000000000000000000e+00
1.409894101191021020e-05,1.000000000000000000e+00,1.352127675072841984e-01,9.804999999999988169e-01,0.000000000000000000e+00
1.392599190291948540e-05,1.000000000000000000e+00,1.352753723560972676e-01,9.804999999999988169e-01,0.000000000000000000e+00
722.8431012630463
