2.675176878342004519e-04,1.000000000000000000e+00,1.162189797070883601e-01,9.791999999999987381e-01,0.000000000000000000e+00
2.619182376125860014e-04,1.000000000000000000e+00,1.164832795956843026e-01,9.788999999999985491e-01,0.000000000000000000e+00
2.598956205628732280e-04,1.000000000000000000e+00,1.166211056905885057e-01,9.786999999999989042e-01,0.000000000000000000e+00
2.546015900151215824e-04,1.000000000000000000e+00,1.168114834370663629e-01,9.785999999999988042e-01,0.000000000000000000e+00
2.514753875682052041e-04,1.000000000000000000e+00,1.174980196617853301e-01,9.785999999999995813e-01,0.000000000000000000e+00
2.458814059919690875e-04,1.000000000000000000e+00,1.173064686217353686e-01,9.786999999999985711e-01,0.000000000000000000e+00
2.423387131546528544e-04,1.000000000000000000e+00,1.170153060445707494e-01,9.788999999999991042e-01,0.000000000000000000e+00
2.392181897494523692e-04,1.000000000000000000e+00,1.176277868771987839e-01,9.788999999999991042e-01,0.000000000000000000e+00
2.350298278169872838e-04,1.000000000000000000e+00,1.177236520428439764e-01,9.785999999999992482e-01,0.000000000000000000e+00
2.305809413736140481e-04,1.000000000000000000e+00,1.178275457072709143e-01,9.788999999999993262e-01,0.000000000000000000e+00
2.280008817218877619e-04,1.000000000000000000e+00,1.179968666047670200e-01,9.788999999999991042e-01,0.000000000000000000e+00
2.252996291444375688e-04,1.000000000000000000e+00,1.182362246062051564e-01,9.788999999999993262e-01,0.000000000000000000e+00
2.212487045704410052e-04,1.000000000000000000e+00,1.186215559948022719e-01,9.789999999999996483e-01,0.000000000000000000e+00
2.184337059099511263e-04,1.000000000000000000e+00,1.188183734679879727e-01,9.789999999999988711e-01,0.000000000000000000e+00
2.175708822261155045e-04,1.000000000000000000e+00,1.189922525040810197e-01,9.789999999999990932e-01,0.000000000000000000e+00
2.119096738338238422e-04,1.000000000000000000e+00,1.189671767007520892e-01,9.788999999999991042e-01,0.000000000000000000e+00
2.088290111688569388e-04,1.000000000000000000e+00,1.193194875248496378e-01,9.788999999999993262e-01,0.000000000000000000e+00
843.404454946518
