2.159305502886348986e-05,1.000000000000000000e+00,1.187553622858265878e-01,9.826999999999990187e-01,0.000000000000000000e+00
2.113816901360887062e-05,1.000000000000000000e+00,1.189625477210723564e-01,9.825999999999989187e-01,0.000000000000000000e+00
2.069407611339729811e-05,1.000000000000000000e+00,1.192033001486719063e-01,9.825999999999994738e-01,0.000000000000000000e+00
2.027184973188024650e-05,1.000000000000000000e+00,1.193705900404225390e-01,9.825999999999985857e-01,0.000000000000000000e+00
1.986491802614444042e-05,1.000000000000000000e+00,1.195966097330681405e-01,9.825999999999992518e-01,0.000000000000000000e+00
1.947543208475993831e-05,1.000000000000000000e+00,1.197709796964493145e-01,9.825999999999989187e-01,0.000000000000000000e+00
1.910275607738424135e-05,1.000000000000000000e+00,1.199634970602092982e-01,9.825999999999992518e-01,0.000000000000000000e+00
1.874090932768793312e-05,1.000000000000000000e+00,1.201874166610244071e-01,9.825999999999989187e-01,0.000000000000000000e+00
1.839477981034424168e-05,1.000000000000000000e+00,1.203756764012346853e-01,9.827999999999995628e-01,0.000000000000000000e+00
1.805613309617129251e-05,1.000000000000000000e+00,1.205424921136979549e-01,9.827999999999985636e-01,0.000000000000000000e+00
1.773400127450830375e-05,1.000000000000000000e+00,1.207300629497847499e-01,9.827999999999985636e-01,0.000000000000000000e+00
1.742492440302364866e-05,1.000000000000000000e+00,1.209189978121002207e-01,9.827999999999993408e-01,0.000000000000000000e+00
1.712061947328652228e-05,1.000000000000000000e+00,1.210890804272313076e-01,9.827999999999995628e-01,0.000000000000000000e+00
1.682875191378590944e-05,1.000000000000000000e+00,1.212588372968387007e-01,9.827999999999993408e-01,0.000000000000000000e+00
1.654631017119258398e-05,1.000000000000000000e+00,1.214269138415299820e-01,9.827999999999994518e-01,0.000000000000000000e+00
1.627279138459962601e-05,1.000000000000000000e+00,1.215801633455659420e-01,9.827999999999983416e-01,0.000000000000000000e+00
1.600944804763363729e-05,1.000000000000000000e+00,1.217561592238202012e-01,9.827999999999987857e-01,0.000000000000000000e+00
1.575343413293151809e-05,1.000000000000000000e+00,1.219312346930776780e-01,9.827999999999988967e-01,0.000000000000000000e+00
1.550539410853095078e-05,1.000000000000000000e+00,1.220929633536459447e-01,9.827999999999990077e-01,0.000000000000000000e+00
1.526587924462427209e-05,1.000000000000000000e+00,1.222354384268654892e-01,9.827999999999988967e-01,0.000000000000000000e+00
1.503103112000285109e-05,1.000000000000000000e+00,1.224017560691911116e-01,9.827999999999990077e-01,0.000000000000000000e+00
1.480479345816502901e-05,1.000000000000000000e+00,1.225602484704298029e-01,9.827999999999991187e-01,0.000000000000000000e+00
1.458453121652049881e-05,1.000000000000000000e+00,1.227331488503127371e-01,9.827999999999990077e-01,0.000000000000000000e+00
1.437089958698020082e-05,1.000000000000000000e+00,1.228619209776281446e-01,9.826999999999990187e-01,0.000000000000000000e+00
1.416367639511701130e-05,1.000000000000000000e+00,1.230086753723059756e-01,9.826999999999986857e-01,0.000000000000000000e+00
1.396152076301677729e-05,1.000000000000000000e+00,1.231637855837447587e-01,9.826999999999991298e-01,0.000000000000000000e+00
1.376522494410059257e-05,1.000000000000000000e+00,1.233127732875753113e-01,9.826999999999987967e-01,0.000000000000000000e+00
1.357443303627325790e-05,1.000000000000000000e+00,1.234596962735112213e-01,9.826999999999995739e-01,0.000000000000000000e+00
1.338829718278853467e-05,1.000000000000000000e+00,1.235980193572476238e-01,9.826999999999986857e-01,0.000000000000000000e+00
1.320708410208701005e-05,1.000000000000000000e+00,1.237546935934330794e-01,9.826999999999992408e-01,0.000000000000000000e+00
1.303035394714604089e-05,1.000000000000000000e+00,1.238918681277174916e-01,9.826999999999990187e-01,0.000000000000000000e+00
1.285841356611403422e-05,1.000000000000000000e+00,1.240278050816618627e-01,9.826999999999991298e-01,0.000000000000000000e+00
1.269099712249806856e-05,1.000000000000000000e+00,1.241542459686966748e-01,9.826999999999993518e-01,0.000000000000000000e+00
1.252880674625708627e-05,1.000000000000000000e+00,1.242924942455348458e-01,9.826999999999992408e-01,0.000000000000000000e+00
1.236862221926740477e-05,1.000000000000000000e+00,1.244351342512439590e-01,9.826999999999987967e-01,0.000000000000000000e+00
1.221275578336292354e-05,1.000000000000000000e+00,1.245578668022466057e-01,9.826999999999991298e-01,0.000000000000000000e+00
1.206191428471221094e-05,1.000000000000000000e+00,1.246728212288877313e-01,9.826999999999986857e-01,0.000000000000000000e+00
1.191302225951291876e-05,1.000000000000000000e+00,1.248134054052553177e-01,9.826999999999985747e-01,0.000000000000000000e+00
1594.408124923706
