6.737105787007839066e-04,1.000000000000000000e+00,9.961099052094693485e-02,9.805999999999985839e-01,0.000000000000000000e+00
6.577411356974787425e-04,1.000000000000000000e+00,1.009328204571209725e-01,9.802999999999982839e-01,0.000000000000000000e+00
6.196155375021202959e-04,1.000000000000000000e+00,1.007926493546621866e-01,9.800999999999986390e-01,0.000000000000000000e+00
6.203960813016127411e-04,1.000000000000000000e+00,1.008413297911132378e-01,9.800999999999991941e-01,0.000000000000000000e+00
5.813053042927109884e-04,1.000000000000000000e+00,1.010450120194521378e-01,9.808999999999992170e-01,0.000000000000000000e+00
5.625376898517338948e-04,1.000000000000000000e+00,1.023203411970949467e-01,9.801999999999994051e-01,0.000000000000000000e+00
5.423006934250130563e-04,1.000000000000000000e+00,1.025384721403387600e-01,9.803999999999989390e-01,0.000000000000000000e+00
5.324880335917074473e-04,1.000000000000000000e+00,1.016245558039642061e-01,9.804999999999983729e-01,0.000000000000000000e+00
5.110364990963934227e-04,1.000000000000000000e+00,1.031004348835155709e-01,9.804999999999988169e-01,0.000000000000000000e+00
5.047006572094566313e-04,1.000000000000000000e+00,1.036101683546405139e-01,9.801999999999992941e-01,0.000000000000000000e+00
4.868417641114328826e-04,1.000000000000000000e+00,1.038852841804247112e-01,9.802999999999983949e-01,0.000000000000000000e+00
4.745531751189474546e-04,1.000000000000000000e+00,1.034266112218146516e-01,9.805999999999990280e-01,0.000000000000000000e+00
4.609397202438994057e-04,1.000000000000000000e+00,1.037134296260211336e-01,9.807999999999986729e-01,0.000000000000000000e+00
4.473620486261603124e-04,1.000000000000000000e+00,1.046194595491490437e-01,9.807999999999994500e-01,0.000000000000000000e+00
4.293803366748871731e-04,1.000000000000000000e+00,1.048824779189796302e-01,9.803999999999984949e-01,0.000000000000000000e+00
4.315987272451076101e-04,1.000000000000000000e+00,1.050814437370796856e-01,9.803999999999991610e-01,0.000000000000000000e+00
4.161139186098855515e-04,1.000000000000000000e+00,1.055978271946409752e-01,9.804999999999987059e-01,0.000000000000000000e+00
4.044225108223116266e-04,1.000000000000000000e+00,1.055685249206314569e-01,9.803999999999991610e-01,0.000000000000000000e+00
3.893087878119934233e-04,1.000000000000000000e+00,1.060837838122467153e-01,9.806999999999991280e-01,0.000000000000000000e+00
3.799549514563760897e-04,1.000000000000000000e+00,1.060422654657387359e-01,9.805999999999991390e-01,0.000000000000000000e+00
3.705332291101589431e-04,1.000000000000000000e+00,1.062111085549867634e-01,9.805999999999986949e-01,0.000000000000000000e+00
3.682264089345723291e-04,1.000000000000000000e+00,1.066138068168368119e-01,9.806999999999986839e-01,0.000000000000000000e+00
3.558019511602311343e-04,1.000000000000000000e+00,1.066516153504714626e-01,9.806999999999987949e-01,0.000000000000000000e+00
3.496421137680987262e-04,1.000000000000000000e+00,1.072245782196141334e-01,9.802999999999991720e-01,0.000000000000000000e+00
3.448410838425914802e-04,1.000000000000000000e+00,1.069995681994784509e-01,9.809999999999989839e-01,0.000000000000000000e+00
3.340756720131908921e-04,1.000000000000000000e+00,1.074450301758612669e-01,9.804999999999985949e-01,0.000000000000000000e+00
3.274349632032609483e-04,1.000000000000000000e+00,1.081455922690381932e-01,9.802999999999986169e-01,0.000000000000000000e+00
3.205129418793970777e-04,1.000000000000000000e+00,1.083654889119217979e-01,9.802999999999986169e-01,0.000000000000000000e+00
3.158605594340241720e-04,1.000000000000000000e+00,1.086390797187252316e-01,9.805999999999994721e-01,0.000000000000000000e+00
3.107241939312183217e-04,1.000000000000000000e+00,1.089774946432952030e-01,9.804999999999992610e-01,0.000000000000000000e+00
3.013899134616258358e-04,1.000000000000000000e+00,1.086228280088386983e-01,9.806999999999993500e-01,0.000000000000000000e+00
2.954774942916674825e-04,1.000000000000000000e+00,1.091945348952668982e-01,9.806999999999987949e-01,0.000000000000000000e+00
2.907248396338728627e-04,1.000000000000000000e+00,1.090520301488266119e-01,9.803999999999986059e-01,0.000000000000000000e+00
2.876060522494712263e-04,1.000000000000000000e+00,1.096053600614729506e-01,9.804999999999992610e-01,0.000000000000000000e+00
2.813189340797628301e-04,1.000000000000000000e+00,1.099300646431157352e-01,9.804999999999987059e-01,0.000000000000000000e+00
2.747409909341962326e-04,1.000000000000000000e+00,1.101423476592517797e-01,9.801999999999984059e-01,0.000000000000000000e+00
2.709447968674160334e-04,1.000000000000000000e+00,1.103885954824999210e-01,9.806999999999987949e-01,0.000000000000000000e+00
2.673969283565921068e-04,1.000000000000000000e+00,1.106332345862364314e-01,9.806999999999991280e-01,0.000000000000000000e+00
2.615650230415636187e-04,1.000000000000000000e+00,1.109154317820117419e-01,9.801999999999984059e-01,0.000000000000000000e+00
2.602533413474014657e-04,1.000000000000000000e+00,1.108133809635956091e-01,9.801999999999990720e-01,0.000000000000000000e+00
2.534474039330007235e-04,1.000000000000000000e+00,1.112341467862809768e-01,9.804999999999993721e-01,0.000000000000000000e+00
2.508665075009506944e-04,1.000000000000000000e+00,1.111998107557382043e-01,9.807999999999990060e-01,0.000000000000000000e+00
2.453010546325891579e-04,1.000000000000000000e+00,1.116724526932864198e-01,9.803999999999991610e-01,0.000000000000000000e+00
2.405299033509240261e-04,1.000000000000000000e+00,1.114911243589934431e-01,9.804999999999992610e-01,0.000000000000000000e+00
2.365453154369685979e-04,1.000000000000000000e+00,1.120313287542474140e-01,9.805999999999991390e-01,0.000000000000000000e+00
2.340978898719354214e-04,1.000000000000000000e+00,1.123713788252138635e-01,9.804999999999989280e-01,0.000000000000000000e+00
2.299193641678032047e-04,1.000000000000000000e+00,1.126203778038819270e-01,9.803999999999990500e-01,0.000000000000000000e+00
2.264601346308221124e-04,1.000000000000000000e+00,1.126064416812632418e-01,9.805999999999990280e-01,0.000000000000000000e+00
2.226408324372990198e-04,1.000000000000000000e+00,1.126319720565092664e-01,9.803999999999991610e-01,0.000000000000000000e+00
2.201514218086179009e-04,1.000000000000000000e+00,1.126893339609207484e-01,9.805999999999986949e-01,0.000000000000000000e+00
2.190178372633159770e-04,1.000000000000000000e+00,1.126773909140212498e-01,9.807999999999990060e-01,0.000000000000000000e+00
2.137821331522435245e-04,1.000000000000000000e+00,1.131995389515460526e-01,9.804999999999992610e-01,0.000000000000000000e+00
2.121138599134087834e-04,1.000000000000000000e+00,1.131275087740591101e-01,9.806999999999993500e-01,0.000000000000000000e+00
2.074228602009122032e-04,1.000000000000000000e+00,1.133114552836503586e-01,9.806999999999991280e-01,0.000000000000000000e+00
2.068165386275947219e-04,1.000000000000000000e+00,1.134996175420140280e-01,9.803999999999991610e-01,0.000000000000000000e+00
2.017250810310383625e-04,1.000000000000000000e+00,1.139264074584576542e-01,9.805999999999986949e-01,0.000000000000000000e+00
656.8029217720032
