9.105082876657556029e-03,9.982400000000009044e-01,8.762885832304213862e-02,9.773999999999989363e-01,0.000000000000000000e+00
7.315735290204967989e-03,9.988400000000006163e-01,8.665065793115141191e-02,9.780999999999988592e-01,0.000000000000000000e+00
7.597853280918027453e-03,9.984800000000009224e-01,8.846429364210590951e-02,9.763999999999992685e-01,0.000000000000000000e+00
5.138445361782655214e-03,9.994200000000004191e-01,8.940458076626135731e-02,9.780999999999983041e-01,0.000000000000000000e+00
4.675674708251584440e-03,9.995000000000003881e-01,8.927296307791421359e-02,9.775999999999995804e-01,0.000000000000000000e+00
3.750113229401996328e-03,9.997600000000002041e-01,9.099118513584457391e-02,9.780999999999987482e-01,0.000000000000000000e+00
3.414086871875915852e-03,9.997600000000000930e-01,9.091412807369456117e-02,9.786999999999992372e-01,0.000000000000000000e+00
3.657783905630718809e-03,9.996200000000003971e-01,9.451484482439315160e-02,9.783999999999990482e-01,0.000000000000000000e+00
2.378977675717183164e-03,9.999799999999999800e-01,9.390737086255385169e-02,9.789999999999987601e-01,0.000000000000000000e+00
2.221282117965288783e-03,9.999600000000000710e-01,9.609153092135484797e-02,9.784999999999992593e-01,0.000000000000000000e+00
1.821220451719514572e-03,9.999600000000000710e-01,9.432911025811897832e-02,9.785999999999990262e-01,0.000000000000000000e+00
1.935896927684135124e-03,9.999799999999999800e-01,9.664240137753309090e-02,9.789999999999988711e-01,0.000000000000000000e+00
1.576720810972662276e-03,9.999799999999999800e-01,9.736484649905080557e-02,9.793999999999987160e-01,0.000000000000000000e+00
1.413873803538897049e-03,1.000000000000000000e+00,9.753788184415328189e-02,9.792999999999991712e-01,0.000000000000000000e+00
1.251013553237043455e-03,1.000000000000000000e+00,9.884663928080261730e-02,9.797999999999988940e-01,0.000000000000000000e+00
1.186622101796225986e-03,1.000000000000000000e+00,9.887027156011284068e-02,9.795999999999991381e-01,0.000000000000000000e+00
1.126473560787783629e-03,1.000000000000000000e+00,1.007172841413174758e-01,9.788999999999985491e-01,0.000000000000000000e+00
1.053553163748214248e-03,1.000000000000000000e+00,1.011818154616554305e-01,9.791999999999987381e-01,0.000000000000000000e+00
9.905634502376532268e-04,1.000000000000000000e+00,1.024911651153675718e-01,9.788999999999997703e-01,0.000000000000000000e+00
9.484947386166445475e-04,1.000000000000000000e+00,1.020113945367730202e-01,9.791999999999987381e-01,0.000000000000000000e+00
9.345175171311196618e-04,1.000000000000000000e+00,1.042971456585662371e-01,9.790999999999988601e-01,0.000000000000000000e+00
8.547642498437386244e-04,1.000000000000000000e+00,1.042107138856817466e-01,9.790999999999994152e-01,0.000000000000000000e+00
8.364228872360531496e-04,1.000000000000000000e+00,1.053220633823447328e-01,9.789999999999990932e-01,0.000000000000000000e+00
7.583617898928283769e-04,1.000000000000000000e+00,1.048138903480189538e-01,9.792999999999988381e-01,0.000000000000000000e+00
7.611649811703936766e-04,1.000000000000000000e+00,1.049528798942250818e-01,9.792999999999990601e-01,0.000000000000000000e+00
7.154714175577055017e-04,1.000000000000000000e+00,1.060935055261861687e-01,9.791999999999990711e-01,0.000000000000000000e+00
6.607063403966768281e-04,1.000000000000000000e+00,1.063673173918060627e-01,9.787999999999987821e-01,0.000000000000000000e+00
6.381291739956109713e-04,1.000000000000000000e+00,1.064905167313033862e-01,9.793999999999988271e-01,0.000000000000000000e+00
6.205749278446476150e-04,1.000000000000000000e+00,1.070215560883471945e-01,9.794999999999990381e-01,0.000000000000000000e+00
6.132669920616495244e-04,1.000000000000000000e+00,1.084182802431775949e-01,9.790999999999994152e-01,0.000000000000000000e+00
5.765292641822519163e-04,1.000000000000000000e+00,1.086102322825182737e-01,9.795999999999988050e-01,0.000000000000000000e+00
5.486867042164611302e-04,1.000000000000000000e+00,1.087649001929181791e-01,9.795999999999983610e-01,0.000000000000000000e+00
5.247740056725570292e-04,1.000000000000000000e+00,1.096241533238430099e-01,9.793999999999988271e-01,0.000000000000000000e+00
5.204179743651433801e-04,1.000000000000000000e+00,1.100051877165759140e-01,9.793999999999992712e-01,0.000000000000000000e+00
4.987268200768572336e-04,1.000000000000000000e+00,1.100765633288473683e-01,9.795999999999991381e-01,0.000000000000000000e+00
4.798533809892469070e-04,1.000000000000000000e+00,1.101622206797206599e-01,9.797999999999990051e-01,0.000000000000000000e+00
4.717662066518441108e-04,1.000000000000000000e+00,1.105120049196022525e-01,9.796999999999991271e-01,0.000000000000000000e+00
4.530882278466177491e-04,1.000000000000000000e+00,1.108242769508904213e-01,9.795999999999991381e-01,0.000000000000000000e+00
4.453975509053558304e-04,1.000000000000000000e+00,1.116323765949351621e-01,9.796999999999991271e-01,0.000000000000000000e+00
4.252799767380686588e-04,1.000000000000000000e+00,1.119794960785888832e-01,9.796999999999994602e-01,0.000000000000000000e+00
4.195878293335656003e-04,1.000000000000000000e+00,1.133125324790388577e-01,9.791999999999982940e-01,0.000000000000000000e+00
4.044097027257824006e-04,1.000000000000000000e+00,1.130779439846319318e-01,9.789999999999990932e-01,0.000000000000000000e+00
3.935029349506485863e-04,1.000000000000000000e+00,1.130374112025104572e-01,9.797999999999987830e-01,0.000000000000000000e+00
3.880718037864955110e-04,1.000000000000000000e+00,1.131596534072523280e-01,9.795999999999991381e-01,0.000000000000000000e+00
3.719799904135420157e-04,1.000000000000000000e+00,1.140487073119977324e-01,9.794999999999989271e-01,0.000000000000000000e+00
3.710864660448979493e-04,1.000000000000000000e+00,1.142256566870153145e-01,9.795999999999991381e-01,0.000000000000000000e+00
3.552125549773705779e-04,1.000000000000000000e+00,1.144687907720512848e-01,9.791999999999990711e-01,0.000000000000000000e+00
3.487154434165937915e-04,1.000000000000000000e+00,1.146294703691870115e-01,9.795999999999989161e-01,0.000000000000000000e+00
3.452515451637674058e-04,1.000000000000000000e+00,1.157535787024754903e-01,9.795999999999992491e-01,0.000000000000000000e+00
3.347741094090864763e-04,1.000000000000000000e+00,1.162200237201547748e-01,9.791999999999987381e-01,0.000000000000000000e+00
3.221449733187013633e-04,1.000000000000000000e+00,1.154635005723915198e-01,9.797999999999988940e-01,0.000000000000000000e+00
3.161659999838622960e-04,1.000000000000000000e+00,1.160570675924324779e-01,9.793999999999987160e-01,0.000000000000000000e+00
3.087111728928592421e-04,1.000000000000000000e+00,1.162645169257114086e-01,9.796999999999991271e-01,0.000000000000000000e+00
3.035809460523117027e-04,1.000000000000000000e+00,1.166549898068567764e-01,9.793999999999991601e-01,0.000000000000000000e+00
2.998205932947297639e-04,1.000000000000000000e+00,1.176139600388511897e-01,9.791999999999987381e-01,0.000000000000000000e+00
2.917375032743143421e-04,1.000000000000000000e+00,1.169636065841330314e-01,9.795999999999991381e-01,0.000000000000000000e+00
2.901466144078337158e-04,1.000000000000000000e+00,1.177324471589653448e-01,9.797999999999992271e-01,0.000000000000000000e+00
2.792580162186655726e-04,1.000000000000000000e+00,1.177912353862169692e-01,9.793999999999996042e-01,0.000000000000000000e+00
2.733060311440771873e-04,1.000000000000000000e+00,1.180346585636059265e-01,9.798999999999987720e-01,0.000000000000000000e+00
2.718184630186831871e-04,1.000000000000000000e+00,1.183556113202814120e-01,9.791999999999991822e-01,0.000000000000000000e+00
2.641372821558380366e-04,1.000000000000000000e+00,1.188918213361590953e-01,9.792999999999988381e-01,0.000000000000000000e+00
2.606396768062531951e-04,1.000000000000000000e+00,1.194413959811192472e-01,9.793999999999997152e-01,0.000000000000000000e+00
2.527016233751918847e-04,1.000000000000000000e+00,1.188529603429537979e-01,9.796999999999990161e-01,0.000000000000000000e+00
2.480782685020988562e-04,1.000000000000000000e+00,1.191262692641767984e-01,9.796999999999991271e-01,0.000000000000000000e+00
2.450555736777283592e-04,1.000000000000000000e+00,1.201596542239175974e-01,9.796999999999991271e-01,0.000000000000000000e+00
2.420887664945318572e-04,1.000000000000000000e+00,1.197410353173366526e-01,9.798999999999993271e-01,0.000000000000000000e+00
2.349073475499453313e-04,1.000000000000000000e+00,1.201943189989611027e-01,9.794999999999991491e-01,0.000000000000000000e+00
2.320986591776984817e-04,1.000000000000000000e+00,1.197325872111062312e-01,9.793999999999999373e-01,0.000000000000000000e+00
2.311163625933930694e-04,1.000000000000000000e+00,1.206771075273570804e-01,9.791999999999986271e-01,0.000000000000000000e+00
2.279317275251132430e-04,1.000000000000000000e+00,1.207449963280204375e-01,9.798999999999987720e-01,0.000000000000000000e+00
2.205837054444581373e-04,1.000000000000000000e+00,1.214254597638047412e-01,9.794999999999989271e-01,0.000000000000000000e+00
2.170474083762208577e-04,1.000000000000000000e+00,1.216565013138284496e-01,9.792999999999986160e-01,0.000000000000000000e+00
2.123368517903691493e-04,1.000000000000000000e+00,1.218879453603920887e-01,9.792999999999988381e-01,0.000000000000000000e+00
2.096281953973511917e-04,1.000000000000000000e+00,1.217176551247810684e-01,9.795999999999984720e-01,0.000000000000000000e+00
2.082581589657429779e-04,1.000000000000000000e+00,1.218312856664274663e-01,9.797999999999994492e-01,0.000000000000000000e+00
2.036097991108346277e-04,1.000000000000000000e+00,1.223691002416364693e-01,9.797999999999990051e-01,0.000000000000000000e+00
1.995735861414331684e-04,1.000000000000000000e+00,1.226276237830222077e-01,9.794999999999987050e-01,0.000000000000000000e+00
1.965128109385107648e-04,1.000000000000000000e+00,1.228949025683010871e-01,9.792999999999988381e-01,0.000000000000000000e+00
1.944547210027868715e-04,1.000000000000000000e+00,1.233502307315039320e-01,9.790999999999989711e-01,0.000000000000000000e+00
574.8452253341675
